Time_Sec,CPU_Percent_Total,Memory_GB
1.0,57.32,4.128
2.0,61.97,4.3496
3.0,64.81,4.5693
4.0,73.71,4.715
5.01,75.72,4.8329
6.01,82.62,4.9456
7.01,83.96,5.0881
8.01,77.53,5.2048
9.01,76.04,5.3562
10.01,79.03,5.5413
11.01,56.64,5.6208
12.01,86.28,5.8211
13.02,83.23,5.9107
14.02,87.36,6.0848
15.02,79.82,6.3257
16.02,78.32,6.5796
17.02,47.91,5.542
18.02,69.58,5.6927
19.02,79.62,6.0938
20.02,86.8,6.4033
21.03,93.74,6.5209
22.03,87.15,6.5399
23.03,81.73,6.7825
24.03,79.4,7.0113
25.03,77.7,7.3624
26.03,77.73,7.6776
27.03,76.55,7.9987
28.04,76.74,8.299
29.04,76.78,8.5593
30.04,77.79,8.7406
31.04,76.27,9.0097
32.04,84.53,9.2146
33.04,75.31,9.518
34.04,78.55,9.9305
35.04,78.03,10.3534
36.05,75.76,10.6648
37.05,79.5,11.0444
38.05,76.41,11.147
39.05,76.15,11.1519
40.05,75.86,11.1524
41.05,75.3,11.1534
42.06,75.25,11.1602
43.06,76.28,11.1606
44.06,54.66,7.1661
45.06,44.23,5.5712
46.06,82.5,5.8056
47.06,81.7,5.86
48.06,82.8,6.0229
49.07,49.7,5.5486
50.07,74.36,5.7064
51.07,89.87,5.8656
52.07,88.71,5.9967
53.07,69.74,5.5158
54.07,48.43,5.5892
55.07,84.64,5.8036
56.08,90.76,5.894
57.08,79.73,6.1362
58.08,47.14,5.5539
59.08,76.58,5.7182
60.08,85.9,5.835
61.09,75.14,5.9717
62.09,62.83,5.5209
63.09,65.7,5.6613
64.09,86.1,5.8349
65.09,87.56,5.9029
66.09,84.44,6.1334
67.09,46.98,5.5462
68.1,72.15,5.693
69.1,85.33,5.8705
70.1,89.48,5.9147
71.1,82.88,6.0446
72.1,82.82,6.3524
73.1,38.54,5.5597
74.1,82.01,5.7317
75.1,86.09,5.8467
76.11,81.48,5.8973
77.11,82.88,6.1234
78.11,65.48,5.5332
79.11,56.44,5.6152
80.11,84.66,5.9626
81.11,76.19,6.3297
82.11,82.67,6.6905
83.12,95.24,6.9308
84.12,89.2,6.9341
85.12,80.61,6.9413
86.12,74.73,6.9446
87.12,78.88,6.9464
88.12,76.48,7.0895
89.13,77.39,7.2999
90.13,77.02,7.5038
91.13,71.01,7.7702
92.13,78.49,8.0278
93.13,76.18,8.333
94.13,75.68,8.621
95.13,75.63,8.9588
96.14,78.21,9.216
97.14,77.12,9.4771
98.14,76.54,9.7203
99.14,76.94,9.9422
100.14,61.25,10.1674
101.14,50.57,10.3569
102.14,51.11,10.5557
103.15,47.03,10.7885
104.15,40.19,10.9771
105.15,38.97,11.2097
106.15,38.98,11.31
107.15,30.98,11.31
108.15,50.1,11.31
109.16,48.69,11.3108
110.16,61.35,11.3108
111.16,52.28,11.3108
112.16,29.17,11.3108
113.16,30.23,11.3108
114.16,34.64,11.3108
115.17,27.69,11.3108
116.17,30.74,11.3108
117.17,28.3,11.3108
118.17,30.1,11.3108
119.17,26.76,11.3108
120.17,25.51,11.3108
121.18,27.3,11.3108
122.18,25.35,11.3108
123.18,25.99,11.3108
124.18,25.42,11.3108
125.18,40.86,11.3504
126.18,34.22,11.4153
127.19,30.19,11.4153
128.19,39.02,11.4153
129.19,82.95,11.4359
130.19,76.0,11.4492
131.19,78.66,11.452
132.19,77.88,11.4559
133.2,72.12,11.4561
134.2,74.39,11.4561
135.2,54.02,11.4565
136.2,45.17,11.4568
137.2,30.31,11.4568
138.2,34.81,11.4568
139.2,29.16,11.4568
140.21,35.16,11.4568
141.21,26.57,11.4568
142.21,52.96,11.8748
143.21,34.83,12.0081
144.21,37.78,12.0099
145.21,28.39,12.0099
146.21,30.46,12.0099
147.22,25.3,12.0099
148.22,27.07,12.0099
149.22,25.4,12.0099
150.22,25.48,12.0099
151.22,26.65,12.0099
152.22,25.26,12.0099
153.22,27.38,12.0099
154.23,25.32,12.0099
155.23,29.01,12.0099
156.23,26.08,12.0099
157.23,25.21,12.0099
158.23,25.98,12.0099
159.23,25.23,12.0099
160.24,25.68,12.0099
161.24,25.72,12.0099
162.24,25.3,12.01
163.24,73.78,12.406
164.24,32.62,12.4908
165.24,25.38,12.4908
166.25,25.16,12.4908
167.25,25.61,12.4909
168.25,25.42,12.4909
169.25,25.33,12.4909
170.25,25.31,12.4909
171.25,25.87,12.4909
172.26,25.14,12.4909
173.26,27.56,12.4909
174.26,49.35,5.4374
175.26,54.62,5.6114
176.26,83.91,6.043
177.26,77.86,6.4168
178.26,89.28,6.9361
179.27,89.16,6.9433
180.27,80.67,6.9478
181.27,75.4,6.9483
182.27,78.83,7.0796
183.27,77.54,7.2972
184.27,76.54,7.5106
185.28,75.31,7.7236
186.28,76.61,8.0
187.28,76.44,8.3103
188.28,75.78,8.6196
189.28,73.96,8.9261
190.28,78.16,9.2004
191.28,76.61,9.4769
192.28,75.87,9.7437
193.29,76.1,9.9693
194.29,75.14,10.1995
195.29,75.79,10.3951
196.29,75.67,10.616
197.29,76.22,10.8787
198.29,69.17,11.1079
199.29,42.17,11.1079
200.3,32.83,11.1002
201.3,39.53,11.1002
202.3,40.55,11.1002
203.3,29.81,11.1002
204.3,50.88,11.2003
205.3,62.84,11.2013
206.31,28.13,11.2013
207.31,29.44,11.2013
208.31,28.64,11.2014
209.31,34.76,11.2014
210.31,32.1,11.195
211.31,31.63,11.1951
212.32,30.62,11.1951
213.32,29.12,11.1951
214.32,36.09,11.1951
215.32,26.67,11.1951
216.32,28.38,11.1951
217.32,26.91,11.1951
218.32,27.1,11.2953
219.33,25.64,11.2953
220.33,42.53,11.3924
