Time_Sec,CPU_Percent_Total,Memory_GB
1.0,56.89,4.0415
2.0,56.88,4.2525
3.0,59.88,4.4338
4.01,80.08,4.6205
5.01,74.83,4.7377
6.01,84.63,4.8334
7.01,87.65,5.0002
8.01,80.61,5.1215
9.01,70.92,5.2027
10.01,74.66,5.3346
11.02,88.98,5.5229
12.02,49.65,5.6014
13.02,87.64,5.7752
14.02,88.15,5.9424
15.02,82.72,6.1801
16.02,84.46,6.3517
17.02,80.42,6.6158
18.03,76.81,6.5401
19.03,43.08,5.5802
20.03,80.24,5.8079
21.03,79.66,6.1211
22.03,91.53,6.5135
23.03,90.08,6.5455
24.04,85.13,6.7269
25.04,77.76,6.9798
26.04,77.93,7.1914
27.04,76.74,7.4243
28.04,78.4,7.7042
29.04,76.14,7.844
30.04,75.7,8.0516
31.05,75.4,8.1836
32.05,75.89,8.3148
33.05,75.78,8.4543
34.05,76.37,8.6442
35.05,73.53,8.7627
36.05,73.07,8.8588
37.05,40.28,8.9498
38.06,48.44,9.106
39.06,39.94,9.1952
40.06,41.6,9.2862
41.06,45.39,9.3628
42.06,46.87,9.4496
43.06,48.15,9.6082
44.07,30.09,9.7318
45.07,38.77,9.8323
46.07,36.73,9.8831
47.07,30.89,9.9555
48.07,27.35,10.0437
49.07,27.44,10.1097
50.07,69.1,10.1696
51.08,43.53,10.2359
52.08,27.97,10.359
53.08,26.67,10.4296
54.08,27.36,10.5637
55.08,36.08,10.6366
56.08,26.31,10.6904
57.09,26.74,10.7601
58.09,25.88,10.8305
59.09,25.56,10.8847
60.09,36.94,11.0259
61.09,27.52,11.0465
62.09,25.85,11.1041
63.1,29.02,11.1261
64.1,32.99,11.1261
65.1,27.77,11.1261
66.1,25.22,11.1261
67.1,27.39,11.1262
68.1,25.41,11.1258
69.11,28.07,11.1258
70.11,26.11,11.1258
71.11,33.59,11.1258
72.11,25.54,11.1259
73.11,26.37,11.1259
74.11,27.35,11.1259
75.12,25.39,11.1259
76.12,28.84,11.1258
77.12,25.36,11.1259
78.12,39.65,11.1259
79.12,25.38,11.1259
80.12,30.04,11.126
81.13,31.99,11.126
82.13,30.17,11.126
83.13,25.39,11.126
84.13,25.34,11.126
85.13,25.3,11.126
86.13,26.78,11.126
87.14,25.97,11.126
88.14,35.5,11.126
89.14,26.71,11.126
90.14,64.76,11.1263
91.14,71.03,11.1286
92.14,79.98,11.1296
93.14,74.67,11.1313
94.15,70.68,11.1348
95.15,27.23,11.1348
96.15,25.83,11.1348
97.15,27.05,11.1348
98.15,38.25,11.1558
99.15,31.42,11.2428
100.16,25.96,11.2428
101.16,25.96,11.2428
102.16,27.74,11.2428
103.16,26.04,11.2428
104.16,25.28,11.2428
105.16,27.28,11.2428
106.16,27.58,11.2428
107.17,39.55,11.3918
108.17,25.36,11.3918
109.17,25.36,11.3918
110.17,25.73,11.3918
111.17,25.36,11.3918
112.17,26.29,11.3918
113.18,28.01,11.3918
114.18,25.71,11.3918
115.18,25.54,11.3918
116.18,32.76,11.3923
117.18,30.76,11.3945
118.18,25.49,11.3945
119.18,25.75,11.3946
120.18,25.24,11.3945
121.19,25.31,11.3945
122.19,26.75,11.3945
123.19,25.46,11.3945
124.19,25.71,11.3945
125.19,25.9,11.3945
126.19,40.53,11.6676
127.2,25.35,11.6676
128.2,25.3,11.6676
129.2,25.28,11.6676
130.2,25.18,11.6676
131.2,25.22,11.6676
132.2,25.35,11.6676
133.21,25.29,11.6676
134.21,25.34,11.6676
135.21,25.24,11.6676
136.21,25.17,12.0918
137.21,39.4,12.346
138.21,25.46,12.346
139.22,25.32,12.346
140.22,25.23,12.346
141.22,25.34,12.346
142.22,25.37,12.346
143.22,25.29,12.3461
144.22,25.34,12.3462
145.23,25.35,12.3462
146.23,25.35,12.3462
147.23,25.24,12.3462
148.23,25.18,12.3462
149.23,41.16,12.3562
150.23,25.23,12.3562
151.24,25.37,12.3562
152.24,25.32,12.3562
153.24,25.29,12.3562
154.24,25.35,12.3562
155.24,25.31,12.3562
156.24,25.35,12.3562
157.25,25.26,12.3562
158.25,25.72,12.3562
159.25,25.39,12.3562
160.25,25.25,12.3562
161.25,30.92,12.3562
162.25,33.35,12.3565
163.25,33.64,12.3565
164.26,26.79,12.3566
165.26,25.23,12.3566
166.26,25.17,12.3566
167.26,25.24,12.3566
168.26,25.15,12.3566
169.26,25.35,12.3566
170.27,25.15,12.3566
171.27,25.44,12.3566
172.27,25.28,12.3566
173.27,38.36,12.357
174.27,25.34,12.357
175.27,25.18,12.357
176.28,25.43,12.357
177.28,25.18,12.357
178.28,25.27,12.357
179.28,25.33,12.357
180.28,25.22,12.357
181.28,25.38,12.357
182.28,25.2,12.357
183.29,25.27,12.357
184.29,25.32,12.357
185.29,38.27,12.3577
186.29,25.36,12.3577
187.29,25.19,12.3577
188.29,25.28,12.3577
189.3,25.35,12.3577
190.3,25.25,12.3577
191.3,26.39,12.3577
192.3,25.24,12.3577
193.3,25.45,12.3577
194.3,25.34,12.3577
195.31,25.23,12.3577
196.31,25.35,12.3577
197.31,38.43,12.3577
198.31,25.33,12.3577
199.31,25.25,12.3577
200.31,25.22,12.3577
201.32,25.46,12.3577
202.32,25.24,12.3577
203.32,25.31,12.3577
204.32,25.35,12.3577
205.32,25.25,12.3576
206.32,25.46,12.3576
207.32,25.17,12.3578
208.33,25.16,12.3578
209.33,27.44,12.3578
210.33,36.32,12.3615
211.33,25.46,12.3617
212.33,26.23,12.3617
213.33,25.29,12.3617
214.34,25.37,12.3617
215.34,25.24,12.3617
216.34,25.42,12.3617
217.34,25.37,12.3617
218.34,25.31,12.3617
219.34,25.58,12.3617
220.34,25.33,12.3617
221.34,33.46,12.3617
222.35,32.44,12.3615
223.35,25.41,12.3615
224.35,25.24,12.3615
225.35,25.25,12.3615
226.35,25.46,12.3615
227.35,25.22,12.3615
228.36,25.33,12.3615
229.36,25.23,12.3616
230.36,25.34,12.3616
231.36,25.25,12.3616
232.36,25.24,12.3616
233.36,28.67,12.3617
234.36,36.41,12.3728
235.37,25.2,12.3728
236.37,25.29,12.3728
237.37,25.23,12.3728
238.37,25.34,12.3728
239.37,25.24,12.3727
240.37,25.23,12.3727
241.38,25.35,12.3727
242.38,25.23,12.3727
243.38,25.43,12.3727
244.38,25.24,12.3727
245.38,38.41,12.3782
246.38,25.35,12.3782
247.39,25.23,12.3782
248.39,26.52,12.3782
249.39,25.25,12.3781
250.39,25.22,12.3781
251.39,25.35,12.3781
252.39,25.23,12.3782
253.4,25.42,12.3781
254.4,25.35,12.3782
255.4,25.23,12.3781
256.4,25.38,12.3781
257.4,41.98,12.4985
258.4,25.39,12.4985
259.4,25.33,12.4985
260.41,25.23,12.4985
261.41,25.35,12.4985
262.41,25.23,12.4985
263.41,25.3,12.4985
264.41,25.33,12.4984
265.41,25.14,12.4984
266.42,25.27,12.4986
267.42,25.13,12.4985
268.42,25.17,12.4985
269.42,25.37,12.4985
270.42,36.81,12.6497
271.42,25.25,12.6498
272.42,25.33,12.6498
273.43,25.79,12.6498
274.43,25.34,12.6498
275.43,25.23,12.6498
276.43,25.25,12.6498
277.43,25.43,12.6498
278.43,25.36,12.6498
279.44,25.34,12.6498
280.44,25.25,12.6498
281.44,25.26,12.6498
282.44,25.64,12.6502
283.44,25.25,12.6502
284.44,25.24,12.6502
285.44,25.34,12.6502
286.45,25.25,12.6502
287.45,25.34,12.6502
288.45,25.21,12.6502
289.45,25.22,12.6502
290.45,25.31,12.6502
291.45,25.23,12.6502
292.46,25.36,12.6502
293.46,26.04,12.6507
294.46,25.37,12.6507
295.46,25.19,12.6507
296.46,25.43,12.6508
297.46,25.35,12.6508
298.47,25.23,12.6508
299.47,25.43,12.6508
300.47,25.23,12.6508
301.47,25.23,12.6508
302.47,25.33,12.6508
303.47,25.28,12.6508
304.48,25.82,12.651
305.48,26.47,12.651
306.48,25.95,12.651
307.48,25.23,12.651
308.48,25.23,12.651
309.48,25.35,12.651
310.48,25.21,12.651
311.49,25.17,12.651
312.49,25.29,12.651
313.49,25.23,12.651
314.49,25.39,12.651
315.49,25.2,12.651
316.5,25.52,12.6516
317.5,25.24,12.6516
318.5,39.83,8.0638
319.5,58.06,5.624
320.5,84.83,5.863
321.5,87.23,5.8774
322.5,78.92,6.0452
323.5,66.23,5.5511
324.51,52.76,5.6286
325.51,84.31,5.871
326.51,88.71,5.899
327.51,81.62,6.0668
328.51,41.74,5.5859
329.51,83.79,5.7612
330.51,87.11,5.8779
331.51,79.72,5.9352
332.52,81.19,5.4603
333.52,43.6,5.5951
334.52,84.24,5.76
335.52,91.73,5.8782
336.52,83.21,6.0245
337.52,67.29,5.5474
338.52,53.54,5.6341
339.52,90.39,5.8538
340.53,88.51,5.9257
341.53,83.38,6.1417
342.53,63.0,5.5563
343.53,55.13,5.6378
344.53,88.25,5.8623
345.53,89.93,5.9169
346.53,83.03,6.0303
347.54,80.55,6.3144
348.54,58.87,5.5629
349.54,59.16,5.6581
350.54,83.93,5.8697
351.54,89.49,5.8921
352.54,72.63,6.0673
353.54,82.99,6.325
354.55,46.38,5.5776
355.55,72.15,5.7509
356.55,77.05,6.0898
357.55,76.08,6.4265
358.55,85.22,6.8619
359.55,91.55,6.9642
360.55,84.0,6.9715
361.56,79.16,7.2397
362.56,78.04,7.577
363.56,76.46,7.8502
364.56,76.05,8.1105
365.56,76.12,8.386
366.56,75.7,8.6706
367.56,75.7,8.8961
368.57,75.33,9.0638
369.57,75.84,9.3552
370.57,75.19,9.5412
371.57,75.64,9.6869
372.57,75.85,10.0636
373.57,75.58,10.259
374.58,75.51,10.3701
375.58,72.41,10.5138
376.58,59.29,10.6616
377.58,46.86,10.8484
378.58,34.48,10.9862
379.58,33.43,11.161
380.58,53.24,11.2956
381.58,61.1,11.2956
382.59,41.77,11.2956
383.59,36.76,11.2956
384.59,51.74,11.2956
385.59,43.78,11.2964
386.59,28.71,11.2964
387.6,30.33,11.2965
388.6,25.34,11.2965
389.6,25.98,11.2965
390.6,25.99,11.2965
391.6,28.99,11.2965
392.6,25.49,11.2965
393.6,36.67,11.2965
394.61,28.54,11.2965
395.61,27.08,11.2965
396.61,26.19,11.2965
397.61,26.24,11.2965
398.61,25.72,11.2965
399.61,28.93,11.2965
400.62,25.62,11.2965
401.62,30.53,11.2965
402.62,39.1,11.2965
403.62,27.72,11.2965
404.62,30.34,11.2965
405.62,25.24,11.2965
406.62,25.44,11.2965
407.63,28.21,11.2965
408.63,26.86,11.2965
409.63,51.67,11.2966
410.63,50.89,11.299
411.63,42.01,11.3001
412.63,25.82,11.3001
413.64,25.34,11.3001
414.64,25.25,11.3001
415.64,25.36,11.3
416.64,25.7,11.3
417.64,25.51,11.2999
418.64,25.69,11.2999
419.65,26.71,11.2999
420.65,43.12,11.3069
421.65,26.02,11.3069
422.65,26.69,11.3069
423.65,28.95,11.3069
424.65,26.85,11.3069
425.66,25.27,11.3069
426.66,25.78,11.3069
427.66,25.26,11.3069
428.66,25.34,11.3069
429.66,25.23,11.3069
430.66,25.31,11.3069
431.67,25.41,11.3069
432.67,25.37,11.3069
433.67,25.79,11.3069
434.67,25.14,11.3069
435.67,31.18,11.3069
436.67,25.7,11.3069
437.68,27.54,11.3069
438.68,25.73,11.3069
439.68,25.22,11.3069
440.68,25.26,11.3069
441.68,25.16,11.3069
442.68,25.56,11.3069
443.69,25.25,11.3069
444.69,25.24,11.3069
445.69,25.34,11.3069
446.69,25.25,11.3069
447.69,25.43,11.3069
448.69,25.32,11.3069
449.7,25.33,11.3069
450.7,25.34,11.3069
451.7,25.45,11.3069
452.7,25.48,11.3069
453.7,25.33,11.3069
454.7,25.32,11.3069
455.71,25.23,11.3069
456.71,25.39,11.3069
457.71,25.23,11.3069
458.71,27.0,11.3069
459.71,27.15,11.3069
460.71,25.28,11.3069
461.71,25.24,11.3069
462.72,25.69,11.3069
463.72,25.19,11.3069
464.72,25.23,11.3069
465.72,25.34,11.3069
466.72,48.34,11.3069
467.72,44.87,11.3069
468.73,25.54,11.3069
469.73,76.79,11.3072
470.73,46.61,11.3074
471.73,83.09,11.4954
472.73,78.52,11.7035
473.73,72.3,11.707
474.73,54.68,11.712
475.74,47.78,11.712
476.74,65.41,11.7208
477.74,76.44,11.7247
478.74,75.38,11.7293
479.74,78.92,11.7367
480.74,76.3,11.737
481.75,75.1,11.7373
482.75,75.77,11.7375
483.75,64.89,11.738
484.75,36.66,11.7319
485.75,30.49,11.732
486.75,60.81,12.1592
487.76,38.52,12.3188
488.76,27.21,12.3188
489.76,26.68,12.3191
490.76,26.25,12.3192
491.76,26.24,12.3192
492.76,33.4,12.3191
493.76,41.5,12.3193
494.77,39.72,12.3194
495.77,26.71,12.3193
496.77,25.43,12.3193
497.77,25.3,12.3193
498.77,25.22,12.3193
499.77,25.35,12.3195
500.78,25.48,12.3193
501.78,25.36,12.3193
502.78,25.29,12.3195
503.78,39.78,12.3289
504.78,26.05,12.3206
505.78,25.69,12.3206
506.78,25.29,12.3206
507.79,25.2,12.3206
508.79,27.14,12.3205
509.79,30.99,12.3206
510.79,28.45,12.3205
511.79,25.31,12.3205
512.79,25.49,12.3206
513.8,26.97,12.3206
514.8,25.24,12.3205
515.8,25.33,12.3206
516.8,77.45,12.7153
517.8,25.25,12.7153
518.8,25.37,12.7153
519.81,25.29,12.7153
520.81,25.23,12.7153
521.81,25.34,12.7153
522.81,25.72,12.7153
523.81,25.34,12.7153
524.81,25.23,12.7153
525.82,25.21,12.7153
526.82,25.34,12.7153
527.82,25.23,12.7153
528.82,25.32,12.7153
529.82,25.23,12.7153
530.82,25.32,12.7153
531.82,26.68,12.7153
532.83,37.1,12.7181
533.83,25.44,12.7181
534.83,25.15,12.7181
535.83,25.23,12.7181
536.83,25.15,12.7181
537.83,25.84,12.7181
538.84,26.49,12.7182
539.84,25.2,12.7182
540.84,29.74,12.7182
541.84,25.23,12.7182
542.84,25.28,12.7182
543.84,25.36,12.7182
544.85,25.62,12.7182
545.85,25.25,12.7182
546.85,25.34,12.7182
547.85,25.25,12.7183
548.85,25.45,12.7183
549.85,25.23,12.7183
550.85,25.69,12.7183
551.86,26.14,12.7185
552.86,25.27,12.7185
553.86,25.34,12.7185
554.86,25.23,12.7185
555.86,25.63,12.7184
556.86,25.35,12.7184
557.87,25.76,12.7185
558.87,25.34,12.7184
559.87,25.22,12.7184
560.87,25.22,12.7184
561.87,25.3,12.7184
562.87,25.26,12.7184
563.88,25.31,12.7184
564.88,26.76,12.7184
565.88,76.55,12.8363
566.88,25.38,12.8363
567.88,25.21,12.8363
568.88,25.21,12.8363
569.88,25.3,12.8363
570.89,25.28,12.8363
571.89,33.56,12.8363
572.89,25.27,12.8364
573.89,25.25,12.8363
574.89,25.34,12.8363
575.89,25.23,12.8363
576.9,25.42,12.8363
577.9,25.27,12.8364
578.9,25.22,12.8364
579.9,25.31,12.8364
580.9,25.52,12.8364
581.9,25.27,12.8364
582.9,25.32,12.8364
583.91,25.14,12.8364
584.91,25.34,12.8364
585.91,34.01,12.8364
586.91,36.6,12.8364
587.91,75.46,12.8371
588.91,38.72,12.8374
589.91,25.26,12.8374
590.92,56.85,12.8379
591.92,29.77,5.5512
592.92,50.87,5.6308
593.92,82.32,5.9556
594.92,77.01,6.3017
595.92,79.14,6.7275
596.92,94.86,6.9635
597.92,90.42,6.9688
598.93,78.01,7.1249
599.93,75.97,7.45
600.93,76.52,7.755
601.93,76.08,8.0442
602.93,75.86,8.2898
603.93,75.95,8.5299
604.94,76.37,8.8224
605.94,75.87,9.0134
606.94,75.88,9.233
607.94,75.77,9.5065
608.94,74.21,9.6428
609.94,65.3,9.9867
610.94,38.54,10.176
611.95,37.58,10.3206
612.95,38.58,10.489
613.95,35.72,10.6106
614.95,34.05,10.8135
615.95,31.64,10.9581
616.95,29.55,11.0665
617.96,54.15,11.2989
618.96,48.02,11.3041
619.96,25.46,11.3041
620.96,34.14,11.3042
621.96,28.28,11.2973
622.96,37.54,11.2974
623.97,41.91,11.2974
624.97,52.53,11.2974
625.97,54.26,11.2974
626.97,39.09,11.3002
627.97,25.24,11.3002
628.97,29.91,11.3002
629.98,38.41,11.3002
630.98,44.19,11.3002
631.98,58.64,11.3005
632.98,27.99,11.3005
633.98,26.19,11.3005
634.98,37.32,11.3005
635.98,31.17,11.3005
636.99,28.19,11.3005
637.99,27.42,11.3005
638.99,25.23,11.3005
639.99,25.35,11.3005
640.99,26.36,11.301
641.99,25.85,11.3
643.0,25.58,11.3
644.0,25.35,11.3
645.0,29.14,11.3
646.0,26.36,11.3
647.0,25.65,11.3
648.0,44.24,11.3
649.01,50.29,11.3
650.01,44.42,11.3
651.01,28.58,11.3
652.01,25.54,11.3
653.01,25.36,11.3
654.01,25.22,11.3
655.02,25.34,11.3
656.02,25.67,11.3
657.02,25.45,11.3
658.02,26.39,11.3
659.02,40.04,11.3045
660.02,28.65,11.3045
661.03,26.34,11.3045
662.03,29.33,11.3045
663.03,36.08,11.3045
664.03,31.7,11.3045
665.03,25.2,11.3046
666.03,25.51,11.3046
667.04,25.47,11.3046
668.04,25.3,11.3046
669.04,25.62,11.3048
670.04,25.2,11.3048
671.04,25.33,11.3048
672.04,25.23,11.3047
673.05,26.32,11.3047
674.05,25.72,11.3047
675.05,33.68,11.3047
676.05,25.37,11.3047
677.05,25.23,11.3047
678.05,33.68,11.3047
679.06,25.33,11.3047
680.06,25.2,11.3047
681.06,25.3,11.3047
682.06,25.47,11.3047
683.06,25.23,11.3047
684.06,25.32,11.3047
685.07,25.66,11.3047
686.07,27.17,11.3047
687.07,25.95,11.3047
688.07,25.52,11.3047
689.07,27.97,11.3047
690.07,31.42,11.3047
691.08,26.04,11.3047
692.08,25.32,11.3047
693.08,25.41,11.3047
