Time_Sec,CPU_Percent_Total,Memory_GB
1.0,61.62,1.8467
2.0,62.27,2.0728
3.0,79.66,2.3321
4.01,80.22,2.4769
5.01,86.93,2.5211
6.01,83.78,2.6855
7.01,74.49,2.7772
8.01,84.99,2.969
9.01,78.63,3.1717
10.01,80.35,3.313
11.01,83.96,3.5641
12.02,86.72,3.7504
13.02,70.08,3.1549
14.02,83.25,3.4892
15.02,82.07,3.6946
16.02,88.81,3.8821
17.02,81.01,4.2463
18.02,81.12,4.5981
19.03,77.23,4.8965
20.03,77.76,5.1737
21.03,77.18,5.5052
22.03,76.65,5.7605
23.03,75.87,5.9878
24.03,75.83,6.2175
25.03,77.04,6.4974
26.03,75.77,6.6416
27.04,76.08,6.7718
28.04,75.52,6.9746
29.04,75.18,7.1119
30.04,76.54,7.2859
31.04,75.48,7.4935
32.05,75.83,7.6393
33.05,75.63,7.7245
34.05,70.64,7.8556
35.05,57.49,7.9576
36.05,53.1,8.2702
37.05,52.56,8.2702
38.05,46.11,8.3223
39.06,47.81,8.3224
40.06,27.51,8.3224
41.06,36.09,8.3224
42.06,45.61,8.3224
43.06,26.85,8.418
44.06,36.24,8.4226
45.06,30.14,8.4227
46.07,25.54,8.4227
47.07,25.78,8.4227
48.07,25.41,8.4227
49.07,25.45,8.4227
50.07,25.45,8.4227
51.07,25.38,8.4227
52.07,26.44,8.4227
53.08,29.07,8.4229
54.08,29.6,8.4229
55.08,26.43,8.4229
56.08,36.09,8.4229
57.08,30.48,8.4229
58.08,25.66,8.4229
59.09,25.51,8.4229
60.09,28.14,8.4229
61.09,26.67,8.4229
62.09,25.48,8.4229
63.09,61.53,8.4231
64.09,66.93,8.4233
65.1,78.87,8.4235
66.1,79.8,8.4235
67.1,70.91,8.4236
68.1,78.38,8.5465
69.1,80.89,8.81
70.1,65.62,8.8164
71.11,37.43,8.8183
72.11,31.55,8.8183
73.11,25.64,8.7718
74.11,27.14,8.7718
75.11,42.37,8.7719
76.11,50.21,8.7719
77.12,27.18,8.772
78.12,25.2,8.772
79.12,25.26,8.772
80.12,25.21,8.772
81.12,25.19,8.772
82.12,25.34,8.772
83.13,25.15,8.772
84.13,25.25,8.772
85.13,25.94,8.772
86.13,25.88,8.772
87.13,25.25,8.772
88.13,25.19,8.772
89.14,25.31,8.772
90.14,25.3,8.772
91.14,25.3,8.772
92.14,25.25,8.772
93.14,38.01,8.7722
94.14,42.13,8.7723
95.15,25.24,8.7723
96.15,25.86,8.7723
97.15,60.17,8.7725
98.15,57.46,8.7729
99.15,30.0,8.7729
100.15,35.41,8.7729
101.15,25.34,8.7729
102.16,25.39,8.7729
103.16,25.23,8.7729
104.16,25.95,8.7729
105.16,25.64,8.7729
106.16,25.26,8.7729
107.16,25.16,8.7729
108.17,25.21,8.773
109.17,25.28,8.773
110.17,25.54,8.773
111.17,44.74,8.9564
112.17,25.25,8.9564
113.17,25.16,8.9564
114.18,25.3,8.9564
115.18,25.22,8.9564
116.18,25.3,8.9564
117.18,25.13,8.9564
118.18,25.3,8.9564
119.18,25.2,8.9564
120.19,25.22,8.9564
121.19,25.3,8.9565
122.19,25.33,8.9565
123.19,25.3,8.9565
124.19,25.19,8.9565
125.19,25.2,8.9565
126.2,25.33,8.9565
127.2,25.23,8.9565
128.2,25.31,8.9565
129.2,25.21,8.9565
130.2,25.22,8.9565
131.2,25.31,8.9565
132.21,25.35,8.9565
133.21,25.29,8.9565
134.21,25.2,8.9565
135.21,25.22,8.9565
136.21,25.36,8.9565
137.21,25.19,8.9565
138.22,25.37,8.9565
139.22,25.26,8.9565
140.22,25.31,8.9565
141.22,25.23,8.9565
142.22,25.36,8.9565
143.22,25.29,8.9565
144.23,25.2,8.9565
145.23,25.35,8.9565
146.23,25.2,8.9565
147.23,25.19,8.9565
148.23,25.3,8.9565
149.23,25.21,8.9565
150.23,25.35,8.9565
151.24,25.14,8.9565
152.24,25.24,8.9565
153.24,25.24,8.9565
154.24,25.17,8.9565
155.24,25.3,8.9565
156.24,25.22,8.9565
157.25,25.29,8.9565
158.25,25.2,8.9565
159.25,25.2,8.9565
160.25,25.32,8.9565
161.25,25.21,8.9565
162.25,25.35,8.9565
163.26,53.76,9.5145
164.26,25.2,9.5145
165.26,25.32,9.5145
166.26,25.34,9.5145
167.26,25.3,9.5145
168.26,25.25,9.5145
169.27,25.19,9.5145
170.27,25.48,9.5145
171.27,25.2,9.5145
172.27,25.38,9.5145
173.27,25.2,9.5145
174.27,25.2,9.5145
175.28,33.29,9.5145
176.28,25.18,9.5145
177.28,25.3,9.5145
178.28,25.21,9.5145
179.28,25.18,9.5145
180.28,25.38,9.5145
181.28,25.2,9.5145
182.29,25.24,9.5145
183.29,25.23,9.5145
184.29,25.23,9.5145
185.29,25.32,9.5145
186.29,25.26,9.5145
187.29,25.21,9.5145
188.3,25.29,9.5145
189.3,25.19,9.5145
190.3,25.32,9.5145
191.3,25.15,9.5145
192.3,25.28,9.5145
193.3,25.3,9.5145
194.31,25.21,9.5145
195.31,25.25,9.5145
196.31,25.29,9.5145
197.31,25.21,9.5145
198.31,25.32,9.5145
199.31,25.19,9.5145
200.31,25.4,9.5145
201.32,25.2,9.5145
202.32,76.13,10.3604
203.32,25.35,10.3604
204.32,25.19,10.3604
205.32,25.21,10.3605
206.32,25.32,10.3605
207.32,25.2,10.3605
208.33,25.21,10.3605
209.33,25.32,10.3605
210.33,25.22,10.3605
211.33,25.2,10.3605
212.33,25.39,10.3605
213.33,25.2,10.3605
214.33,25.2,10.3605
215.33,25.36,10.3605
216.34,25.22,10.3605
217.34,25.21,10.3605
218.34,25.34,10.3605
219.34,25.2,10.3605
220.34,25.21,10.3605
221.34,25.34,10.3605
222.34,26.07,10.3605
223.35,25.13,10.3605
224.35,25.25,10.3605
225.35,25.2,10.3605
226.35,25.21,10.3605
227.35,28.2,10.3605
228.35,25.92,10.3605
229.35,25.98,10.3605
230.36,26.54,10.3605
231.36,32.42,10.3605
232.36,25.4,10.3605
233.36,25.17,10.3605
234.36,25.57,10.3605
235.36,27.69,10.3605
236.36,25.14,10.3605
237.37,25.13,10.3605
238.37,25.24,10.3605
239.37,45.37,10.3605
240.37,47.24,10.7996
241.37,25.26,10.7996
242.37,25.27,10.7996
243.37,25.3,10.7996
244.38,25.2,10.7996
245.38,25.21,10.7996
246.38,25.32,10.7996
247.38,25.17,10.7996
248.38,25.27,10.7996
249.38,25.21,10.7996
250.39,25.22,10.7996
251.39,25.3,10.7996
252.39,25.27,10.7996
253.39,25.29,10.7996
254.39,25.17,10.7996
255.39,25.34,10.7996
256.39,25.33,10.7996
257.4,25.25,10.7996
258.4,25.36,10.7996
259.4,25.3,10.7996
260.4,25.38,10.7996
261.4,25.29,10.7996
262.4,25.24,10.7996
263.41,25.19,10.7996
264.41,25.29,10.7996
265.41,25.22,10.7996
266.41,25.32,10.7996
267.41,25.2,10.7996
268.41,25.2,10.7996
269.42,25.37,10.7996
270.42,25.22,10.7996
271.42,25.31,10.7996
272.42,25.55,10.7996
273.42,25.3,10.7996
274.42,25.2,10.7996
275.43,25.22,10.7996
276.43,25.32,10.7996
277.43,25.21,10.7996
278.43,25.36,10.7996
279.43,25.22,10.7996
280.43,25.28,10.7996
281.44,25.31,10.7996
282.44,25.28,10.7996
283.44,25.3,10.7996
284.44,25.21,10.7996
285.44,25.23,10.7996
286.44,25.31,10.7996
287.44,25.19,10.7996
288.45,25.29,10.7996
289.45,25.19,10.7996
290.45,25.2,10.7996
291.45,25.3,10.7996
292.45,25.23,10.7996
293.45,25.3,10.7996
294.46,25.19,10.7996
295.46,25.22,10.7996
296.46,25.41,10.7996
297.46,25.2,10.7996
298.46,25.31,10.7996
299.46,25.29,10.7997
300.47,25.21,10.7997
301.47,25.31,10.7997
302.47,25.23,10.7997
303.47,25.2,10.7997
304.47,25.3,10.7997
305.47,25.2,10.7997
306.47,25.31,10.7997
307.48,25.19,10.7997
308.48,25.14,10.7997
309.48,25.27,10.7997
310.48,25.2,10.7997
311.48,25.29,10.7997
312.48,30.33,9.0839
313.49,80.33,3.2683
314.49,82.93,3.3858
315.49,57.16,3.4454
316.49,53.43,3.5222
317.49,45.95,3.1022
318.49,85.3,3.3055
319.49,79.38,3.0927
320.49,73.74,3.2682
321.5,91.06,3.4069
322.5,65.71,3.1623
323.5,80.79,3.3238
324.5,75.12,3.0984
325.5,80.91,3.2749
326.5,90.57,3.4061
327.5,64.81,3.1769
328.51,78.32,3.3152
329.51,90.46,3.5132
330.51,62.6,3.1436
331.51,76.67,3.3045
332.51,91.6,3.4649
333.51,69.55,3.1919
334.51,82.61,3.5348
335.51,74.12,3.9228
336.52,71.76,4.0214
337.52,87.64,4.2509
338.52,83.63,4.5288
339.52,78.13,4.8231
340.52,77.11,5.2562
341.52,78.51,5.6075
342.52,76.32,5.9262
343.53,75.85,6.2669
344.53,76.05,6.61
345.53,75.22,6.8668
346.53,77.74,7.2249
347.53,59.56,7.4957
348.53,43.55,7.9125
349.54,50.6,8.3531
350.54,41.26,8.4346
351.54,37.88,8.4346
352.54,39.19,8.5349
353.55,50.92,8.5349
354.55,49.91,8.5349
355.55,26.84,8.5349
356.55,32.61,8.5349
357.55,28.41,8.5349
358.55,25.69,8.5297
359.56,26.91,8.5297
360.56,32.15,8.5297
361.56,43.41,8.5315
362.56,32.48,8.5315
363.56,30.0,8.5315
364.56,32.18,8.5315
365.57,41.39,8.5315
366.57,26.67,8.5319
367.57,25.23,8.532
368.57,25.72,8.526
369.57,25.15,8.526
370.58,26.7,8.526
371.58,27.08,8.526
372.58,25.55,8.526
373.58,25.41,8.5259
374.58,25.95,8.5259
375.58,41.26,8.6543
376.58,54.89,8.9202
377.59,46.87,8.9219
378.59,27.33,8.922
379.59,25.71,8.922
380.59,26.78,8.922
381.59,27.14,8.922
382.6,25.72,8.922
383.6,26.15,8.922
384.6,25.46,8.922
385.6,27.58,8.922
386.6,25.29,8.9222
387.6,25.35,8.9222
388.61,25.28,8.9222
389.61,25.34,8.9222
390.61,25.46,8.9222
391.61,25.66,8.9222
392.61,28.66,8.9222
393.61,29.24,8.9222
394.62,25.39,8.9222
395.62,28.64,8.9222
396.62,25.32,8.9222
397.62,25.34,8.9222
398.62,25.2,8.9222
399.62,25.29,8.9222
400.62,26.02,8.9222
401.63,25.34,8.9223
402.63,25.83,8.9223
403.63,25.6,8.9223
404.63,25.2,8.9223
405.63,25.74,8.9223
406.63,25.16,8.9223
407.63,25.38,8.9223
408.64,26.71,8.9223
409.64,27.92,8.9223
410.64,28.82,8.9223
411.64,25.37,8.9223
